Running bpa_pyriscv/riscv_isa/programs/benchmarks/vvadd.riscv
                   0: PC: xxxxxxxx, IR: xxxxxxxx
                   1: PC: 80000000, IR: 00000093, li ra,0x0
                4360: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4361: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4362: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4363: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4364: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4365: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4366: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4367: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4368: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4369: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4370: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4371: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4372: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4373: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4374: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4375: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4376: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4377: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4378: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4379: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4380: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4381: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4382: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4383: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4384: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4385: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4386: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4387: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4388: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4389: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4390: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4391: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4392: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4393: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4394: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4395: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4396: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4397: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4398: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4399: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4400: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4401: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4402: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4403: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4404: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4405: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4406: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4407: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4408: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4409: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4410: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4411: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4412: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4413: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4414: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4415: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4416: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4417: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4418: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4419: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4420: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4421: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4422: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4423: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4424: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4425: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4426: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4427: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4428: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4429: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4430: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4431: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4432: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4433: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4434: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4435: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4436: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4437: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4438: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4439: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4440: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4441: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4442: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4443: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4444: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4445: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4446: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4447: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4448: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4449: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4450: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4451: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4452: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4453: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4454: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4455: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4456: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4457: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4458: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4459: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4460: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4461: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4462: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4463: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4464: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4465: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4466: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4467: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4468: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4469: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4470: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4471: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4472: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4473: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4474: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4475: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4476: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4477: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4478: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4479: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4480: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4481: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4482: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4483: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4484: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4485: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4486: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4487: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4488: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4489: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4490: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4491: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4492: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4493: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4494: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4495: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4496: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4497: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4498: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4499: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4500: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4501: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4502: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4503: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4504: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4505: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4506: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4507: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4508: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4509: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4510: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4511: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4512: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4513: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4514: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4515: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4516: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4517: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4518: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4519: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4520: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4521: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4522: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4523: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4524: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4525: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4526: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4527: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4528: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4529: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4530: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4531: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4532: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4533: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4534: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4535: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4536: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4537: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4538: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4539: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4540: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4541: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4542: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4543: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4544: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4545: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4546: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4547: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4548: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4549: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4550: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4551: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4552: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4553: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4554: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4555: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4556: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4557: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4558: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4559: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4560: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4561: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4562: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4563: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4564: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4565: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4566: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4567: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4568: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4569: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4570: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4571: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4572: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4573: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4574: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4575: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4576: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4577: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4578: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4579: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4580: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4581: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4582: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4583: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4584: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4585: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4586: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4587: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4588: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4589: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4590: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4591: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4592: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4593: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4594: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4595: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4596: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4597: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4598: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4599: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4600: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4601: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4602: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4603: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4604: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4605: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4606: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4607: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4608: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4609: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4610: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4611: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4612: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4613: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4614: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4615: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4616: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4617: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4618: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4619: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4620: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4621: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4622: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4623: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4624: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                4625: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                4626: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                4627: PC: 80002018, IR: 00b70733, add a4,a4,a1
                4628: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                4629: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                4630: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                4631: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                4632: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
